nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag,test_id
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2213325.867861145,test00080
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,135208.18365322112,test00079
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2225788.288288291,test00078
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2196775.9866592567,test00077
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2400121.4329083217,test00076
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2332153.3923303895,test00075
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,1969423.5588972429,test00074
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,967449.8286833067,test00073
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2003059.6634370233,test00072
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2246426.5294454,test00071
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2072823.218997364,test00070
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2061001.0427528752,test00069
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1555074.7442958301,test00068
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2153050.10893246,test00067
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2293636.8943374227,test00066
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,183519.034354689,test00065
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2031023.7849017577,test00096
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2148168.3980317167,test00095
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2223542.7277872125,test00094
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2168322.295805741,test00093
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,205917.59129030595,test00092
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2270534.17576106,test00091
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,176033.13145707152,test00090
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2325294.117647062,test00089
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2398058.252427189,test00088
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2091005.291005296,test00087
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2171978.0219780225,test00086
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,1995934.9593495934,test00085
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2006639.4279877425,test00084
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,304149.2491097694,test00083
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2020576.1316872435,test00082
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,367072.1515461048,test00081
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2358591.885441532,test00112
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2215807.1748878947,test00111
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2408897.014015851,test00110
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2120950.3239740836,test00109
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,290220.1211404933,test00108
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,957115.0097465878,test00107
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2136487.2213159343,test00106
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,362469.0452169129,test00105
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2401579.5868772827,test00104
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2247299.6020466206,test00103
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1747568.5234305905,test00102
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2182771.9491993384,test00101
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,314424.3774365503,test00100
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2160109.289617488,test00099
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,305283.6052836053,test00098
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,966968.4365059927,test00097
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2413308.9133089203,test00128
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2137912.3850730136,test00127
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,314178.98585280543,test00126
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2330778.3018867956,test00125
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,315357.00039888296,test00124
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,1929764.2436149304,test00123
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2197997.7753058965,test00122
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2265282.5836216877,test00121
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2060304.1426324092,test00120
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2454091.193004379,test00119
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,771573.6040609144,test00118
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2119805.7204533205,test00117
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2222034.851039912,test00116
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2267355.134825018,test00115
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2154223.4332425087,test00114
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2115631.691648825,test00113
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,1923152.2271169876,test00144
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2068983.675618748,test00143
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2186393.805309737,test00142
